filename,is_valid,error,file_format,file_size_bytes,width,height,aspect_ratio,megapixels,num_channels,color_mode,color_type,is_grayscale,sha256,dhash,focus_var_laplacian,focus_laplacian_energy,focus_tenengrad,focus_sobel_mean,brightness_mean,brightness_median,brightness_p5,brightness_p10,brightness_p25,brightness_p75,brightness_p90,brightness_p95,brightness_dark_pct,brightness_severe_dark_pct,brightness_bright_pct,brightness_severe_bright_pct,contrast_grayscale_std,contrast_rms,contrast_spread_p95_p5,contrast_iqr,contrast_michelson,noise_residual_std,noise_residual_mad,noise_local_var_mean,noise_local_var_median,fov_retinal_area,fov_image_area,fov_coverage,fov_radius_est,fov_circularity,fov_aspect_ratio,fov_border_clipped,illum_center_mean,illum_edge_mean,illum_center_edge_ratio,illum_center_edge_diff,illum_map_std,illum_map_cov,artifact_sat_pixel_pct,artifact_glare_blob_count,artifact_glare_max_area,artifact_glare_total_area_pct,artifact_unwanted_bg_pct
test_IDRiD_063.jpg,True,,JPEG,443045,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,2742f17841360fc3030bf50caa484ada1631719acdd7ab62cca255b810bef873,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,36.13498306274414,36.13499069213867,426.9202880859375,16.588848114013672,103.10564611977746,102.0,14.0,75.0,88.0,122.0,143.0,153.0,5.093336744128651,4.445627163742045,0.0,0.0,32.461587913456036,32.461587913456036,139.0,34.0,0.8323352795008815,1.7278449535369873,1.1266177892684937,11.885924339294434,8.861328125,8881604,12212224,0.7272716255450277,1681.3989289783374,0.945124841022773,1.2496488764044944,True,126.20496022461394,97.15649016130395,1.2989862748769492,29.048470063309992,25.71965217590332,0.3100736932004057,0.0,0,0,0.0,27.272837445497235
test_IDRiD_062.jpg,True,,JPEG,397613,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,9dede49206761f087f44b3f907961142c2c13764b24120e050ed42cb937c60e3,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100000111111111110000011111111111000001111111111000000011111111100000000111111100000,32.601463317871094,32.601463317871094,391.34381103515625,14.992053031921387,98.47984464487865,104.0,8.0,77.0,95.0,112.0,120.0,127.0,7.328429097392457,6.095958317107025,0.0,0.0,29.54323714124148,29.54323714124148,119.0,17.0,0.8814814161865617,1.6422302722930908,1.0402851104736328,11.070591926574707,7.0283203125,9103015,12212224,0.7454019022251803,1702.227854483453,0.9419586629821805,1.2731741573033708,True,112.95110434120335,99.77915342144888,1.132010937635532,13.171950919754465,18.430082321166992,0.24093832807245288,0.0,0,0,0.0,25.45980977748197
test_IDRiD_064.jpg,True,,JPEG,406805,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,505330878f4d4186a71b8001570100b82b6b05cb431e81e2c259d8c584314708,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,34.42746353149414,34.42746353149414,388.0317687988281,15.76790714263916,91.56613064681474,90.0,66.0,72.0,80.0,105.0,118.0,125.0,3.1944610478116116,2.741341281819755,0.0,0.0,24.250100058619903,24.250100058619903,59.0,25.0,0.308900507387408,1.6848673820495605,1.0962265729904175,10.34831714630127,7.681640625,8708073,12212224,0.7130620106542428,1664.892106266992,0.948984327744968,1.2292837078651686,True,107.8877924558332,87.46284157657274,1.2335270404644725,20.424950879260464,20.082462310791016,0.2816184097396033,0.0,0,0,0.0,28.69379893457572
test_IDRiD_066.jpg,True,,JPEG,404948,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,0ff3785107568fd0e9e4353fce4572f2d4538759894e814c6a8c9ab309864bd9,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111100000011111111110000000111111111000000001111111000000000011111100000,36.72935104370117,36.72935104370117,383.29071044921875,16.13646697998047,73.72159876298736,75.0,49.0,54.0,65.0,81.0,88.0,93.0,0.775995489606469,0.6023674853967056,0.0,0.0,17.23679299781867,17.23679299781867,44.0,16.0,0.30985913310851176,1.73605477809906,1.1402519941329956,9.448258399963379,8.12060546875,8488838,12212224,0.6951099160971826,1643.800796207569,0.9558547877688984,1.1997893258426966,True,79.4869451697128,71.88822922044399,1.1057016562329134,7.598715949268808,12.462358474731445,0.22239367271085841,0.0,0,0,0.0,30.489008390281736
test_IDRiD_065.jpg,True,,JPEG,392917,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,3b9b24431d27cabba0247a6426be5e6611612ae372699a4f8d41dc1e6d3ecb2b,0000111111100000000111111111000000011111111110000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,29.874452590942383,29.874460220336914,363.87432861328125,14.015684127807617,90.34546973890134,94.0,8.0,36.0,81.0,108.0,123.0,135.0,9.76595150513905,7.373277794894002,0.0,0.0,33.54525526729684,33.54525526729684,127.0,27.0,0.888111826006166,1.572758674621582,0.9678256511688232,10.476846694946289,6.4453125,9364085,12212224,0.7667796627379255,1726.4648361797995,0.9258057454367098,1.2938904494382022,True,116.44020694752402,88.51531964226565,1.315480690385684,27.924887305258366,22.06840705871582,0.3155541156326262,0.0,0,0,0.0,23.322033726207447
test_IDRiD_067.jpg,True,,JPEG,372167,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,af536ff218e809977d2d59a673dc8f05ee6c70d27cba0fbc730659c3efa389bd,0000111111100000000111111111000000011111111110000011111111111000001111111111100000111111111110000011111111111000011111111111100000111111111110000011111111111000001111111111100000111111111110000001111111111000000111111111000000001111111100000000111111100000,32.27799987792969,32.27799987792969,351.9524230957031,14.739847183227539,92.49151567347296,93.0,63.0,74.0,84.0,106.0,117.0,122.0,3.0690272121202367,2.370775199324814,0.0,0.0,21.659603363980622,21.659603363980622,59.0,22.0,0.3189189016800594,1.6325750350952148,1.0454013347625732,9.009251594543457,6.65283203125,8696860,12212224,0.7121438322782156,1663.8198570627655,0.9523030728102229,1.2292837078651686,True,104.5793499043977,90.67860484900042,1.1532967290969873,13.90074505539728,15.548543930053711,0.23501901586370638,0.0,0,0,0.0,28.785616772178436
test_IDRiD_069.jpg,True,,JPEG,377074,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,10a28d146b1acb54957ce54493d47ffb214fdcc397f7e029febed2ef1d1afc55,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111100000011111111110000000111111111000000011111111100000000111111100000,27.56626319885254,27.566265106201172,300.5498046875,14.082438468933105,75.36609896407845,75.0,52.0,57.0,65.0,86.0,94.0,99.0,1.168889604140871,0.9908442533074279,0.0,0.0,17.12175842195663,17.12175842195663,47.0,21.0,0.3112582575325657,1.5099506378173828,0.9678385853767395,7.686614513397217,6.381591796875,8525356,12212224,0.6981001986206608,1647.3327223230579,0.9559034440285725,1.2057584269662922,True,86.51772934287573,71.20030909247016,1.2151312022985787,15.317420250405561,12.652798652648926,0.2435173859457059,0.0,0,0,0.0,30.189980137933926
test_IDRiD_068.jpg,True,,JPEG,398767,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,64a8cdd41ff9ff255fd8b477a4668c1509a32b4d76aab5c04eb4d8a96db7a169,0000111111100000000111111111000000011111111110000011111111111000001111111111100000111111111110000111111111111000011111111111110000111111111111000011111111111000001111111111100000111111111110000001111111111000000111111111000000011111111100000000111111100000,31.778736114501953,31.778736114501953,386.8416748046875,14.955121994018555,101.62943307046501,105.0,8.0,79.0,95.0,117.0,132.0,138.0,6.992370213520004,5.763078440706426,0.0,0.0,30.847872273611543,30.847872273611543,130.0,22.0,0.8904108979170617,1.6236261129379272,1.0295583009719849,11.005131721496582,7.005859375,9068799,12212224,0.7426001193558193,1699.0257142002515,0.9447599043903507,1.2791432584269662,True,116.36029299557454,103.7553280751804,1.1214872907190632,12.604964920394139,21.261474609375,0.2584861037580039,0.0,0,0,0.0,25.739988064418075
test_IDRiD_071.jpg,True,,JPEG,363718,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,b5da3eb68ca1bd5b90a75241838cb1ea802f7bc011bde13478a4e62055ff96dc,0000111111100000000111111111000000011111111100000011111111110000001111111111100000111111111110000011111111111000001111111111000000111111111100000011111110000000001111111100000000111111111000000001111111100000000011111111000000000111101000000000000110000000,25.706218719482422,25.706218719482422,285.8907775878906,13.669389724731445,56.35404950020692,52.0,31.0,34.0,40.0,68.0,81.0,91.0,0.8013252265069333,0.6617886387649251,0.0,0.0,22.965914620384684,22.965914620384684,60.0,28.0,0.49180323837678375,1.4613068103790283,0.9170107245445251,7.3304314613342285,6.097412109375,8488813,12212224,0.695107868968011,1643.798375673088,0.9559975656101484,1.2025983146067416,True,78.98024812275547,45.99596011689874,1.7171123453212789,32.984288005856726,16.4686222076416,0.42172503253169574,0.0,0,0,0.0,30.4892131031989
test_IDRiD_070.jpg,True,,JPEG,383275,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,20b4d89a446a39c5bcd09ea843fbcfba10956deb7c80d06eaeb00f6ccefa4218,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,33.804481506347656,33.804481506347656,380.94427490234375,15.134178161621094,110.84620109927872,112.0,79.0,89.0,100.0,123.0,141.0,149.0,2.9505398231330937,1.6871127166904996,0.0,0.0,26.490254291793228,26.490254291793228,70.0,23.0,0.30701753039396795,1.6697185039520264,1.0662544965744019,10.179450988769531,6.91796875,8689698,12212224,0.7115573707131477,1663.1346251435912,0.9514496388052441,1.2292837078651686,True,129.05583027596109,106.95393000085157,1.2066486776918506,22.101900275109514,21.841083526611328,0.24183699910347967,0.0,0,0,0.0,28.844262928685225
test_IDRiD_072.jpg,True,,JPEG,245613,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,954af9bdd2fbce985ec16a095163f392b947917f6f81458ce1bffd3ffdd521a7,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000001111111111000000111111111000000011111111100000000111111100000,7.584064960479736,7.584065914154053,119.51483917236328,6.7925639152526855,86.06714903679308,85.0,8.0,63.0,76.0,101.0,119.0,129.0,6.9945543624999145,6.414790212898988,0.0,0.0,29.75920162907713,29.75920162907713,121.0,25.0,0.8832116143641158,0.8141822814941406,0.41463786363601685,4.195993900299072,1.818359375,9065238,12212224,0.7423085262766225,1698.6921074782724,0.9456031155368451,1.2823033707865168,True,108.83371577176075,82.62839651123784,1.3171464919507903,26.205319260522913,20.115509033203125,0.32193702655295287,0.0,0,0,0.0,25.769147372337752
test_IDRiD_073.jpg,True,,JPEG,296057,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,d1cd107f08b5c6899544b0a00428120343e6085ef959896158b82f4958f02624,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111110000000111111111000000001111111100000000011111100000,12.92573070526123,12.92573070526123,148.56854248046875,9.29090404510498,74.43441120596106,76.0,50.0,55.0,64.0,84.0,89.0,92.0,0.8476227213128222,0.6710449540557621,0.0,0.0,17.704747347399334,17.704747347399334,42.0,20.0,0.29577462705812485,1.0395092964172363,0.5896308422088623,4.161000728607178,3.1025390625,8495407,12212224,0.6956478197583011,1644.4366923828288,0.9561777114966397,1.1997893258426966,True,84.4735898271927,70.43822443547694,1.199257626262232,14.035365391715757,12.438681602478027,0.23789171551830704,0.0,0,0,0.0,30.435218024169885
test_IDRiD_076.jpg,True,,JPEG,415512,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,c2d82c1e11c5ea788ca2f67fc9b33884dbba1d4441993c5f2f025306cf32e756,0001111111100000000111111111000000111111111110000011111111111000011111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100000111111111110000011111111111000001111111111100000011111111100000001111111100000,38.450740814208984,38.45075225830078,427.92236328125,16.568815231323242,74.71876884055371,72.0,54.0,58.0,65.0,82.0,94.0,105.0,1.4521549415584212,0.8450267716270421,0.0,0.0,19.115207549823403,19.115207549823403,51.0,17.0,0.3207546968078807,1.7773672342300415,1.1697628498077393,11.389305114746094,8.36083984375,8557007,12212224,0.70069194603702,1650.3878102566985,0.9520625691519135,1.2057584269662922,True,66.66871662081243,80.26152132945006,0.8306434666335594,13.59280470863763,10.228025436401367,0.18090133495814398,0.0,0,0,0.0,29.930805396298
test_IDRiD_075.jpg,True,,JPEG,408270,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,e8467b9cbcb9cfeaf95e1ddabc21554e44e2acc28ad5e9d99337773230b79178,0000111111100000000111111110000000111111111000000011111111100000001111111111000001111111111100000111111111110000011111111111000001111111111100000111111111100000011111111110000000111111111000000011111111100000001111111111000000011111111100000000111111100000,26.5437068939209,26.5437068939209,331.2891845703125,13.51076602935791,84.6475217600525,88.0,7.0,10.0,68.0,112.0,128.0,138.0,11.964497341664798,9.081083530391092,0.0,0.0,37.89315135322542,37.89315135322542,131.0,44.0,0.9034482135552956,1.4861642122268677,0.9074497222900391,9.654508590698242,6.326171875,9577987,12212224,0.784295063700109,1746.0721496661663,0.9241607497884942,1.3026685393258426,True,106.54745370370371,84.6609081934847,1.258519940218453,21.88654551021901,23.235782623291016,0.37589630863708773,0.0,0,0,0.0,21.570493629989095
test_IDRiD_074.jpg,True,,JPEG,430342,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,0580bc20af52aa48110f53950c1d1f51af141dca11354e0157f42e30a159f92d,0000111111100000000111111111000000111111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111100000011111111110000000111111111000000011111111100000000111111100000,37.39270782470703,37.3927116394043,403.11602783203125,16.673128128051758,83.51823678607994,83.0,54.0,61.0,71.0,96.0,104.0,112.0,1.0254469951373584,0.7748087998357349,0.0,0.0,19.939708528684598,19.939708528684598,58.0,25.0,0.34939756931339944,1.7517154216766357,1.163026213645935,10.360478401184082,8.63916015625,8513068,12212224,0.6970939936902566,1646.1451048297263,0.9546469106319521,1.1997893258426966,True,93.8910955559173,78.36496225120109,1.1981258061949769,15.526133304716211,16.686044692993164,0.2579814903399947,0.0,0,0,0.0,30.29060063097434
test_IDRiD_077.jpg,True,,JPEG,394325,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,96d7099f7ed42e41a56eebda5818968ec0da680df9c756eac325aa5c3f57381a,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000011111111111000001111111111100000111111111110000001111111111000000111111111000000001111111100000000111111100000,34.948726654052734,34.948726654052734,374.2159423828125,15.543874740600586,87.89654541476436,84.0,60.0,66.0,73.0,101.0,115.0,124.0,1.6401884563210174,1.0420059220794375,0.0,0.0,24.75133727712196,24.75133727712196,64.0,28.0,0.3478260680529311,1.695141315460205,1.0986053943634033,9.470667839050293,7.53125,8569625,12212224,0.7017251730724887,1651.6041772736492,0.9532077829079136,1.208567415730337,True,94.95846800258565,84.47390932420872,1.1241158071302162,10.484558678376928,20.0998477935791,0.29286627126891907,0.0,0,0,0.0,29.82748269275113
test_IDRiD_078.jpg,True,,JPEG,420457,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,f9011a2677fd843a2f2a19cbe299a529dd831ee73a46f5e88200445a5e0f1811,0000111111100000000111111111000000011111111100000011111111111000001111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111110000000111111111000000011111111100000000111111100000,34.5897216796875,34.5897216796875,395.04443359375,16.086605072021484,87.80619552432323,88.0,60.0,68.0,77.0,98.0,106.0,116.0,2.491447336828262,2.1141176654368268,0.0,0.0,22.73674385885167,22.73674385885167,56.0,21.0,0.3181818001033068,1.6883572340011597,1.1030752658843994,10.721612930297852,8.2060546875,8642045,12212224,0.7076552968566577,1658.5681657216255,0.95174287092495,1.226123595505618,True,95.23009133151739,85.65644224196856,1.1117678684905663,9.573649089548823,16.799182891845703,0.2612682154339398,0.0,0,0,0.0,29.234470314334228
test_IDRiD_079.jpg,True,,JPEG,421536,4288,2848,1.5056,12.212,3,BGR,RGB-TrueColor,False,a517685996bf47999709e5f1b0f245859c08959f2203851b79f73548e0f7617b,0000111111100000000111111111000000011111111100000011111111111000001111111111100000111111111110000111111111111000011111111111100001111111111110000111111111111000001111111111100000111111111110000011111111111000000111111111000000011111111100000000111111100000,36.33370590209961,36.33371353149414,402.47772216796875,16.415555953979492,89.03376582846045,90.0,60.0,67.0,77.0,102.0,109.0,114.0,1.806133399868057,1.5299878813417997,0.0,0.0,21.833963595756202,21.833963595756202,54.0,25.0,0.31034480975029827,1.7273573875427246,1.1372942924499512,10.657468795776367,8.4423828125,8580983,12212224,0.7026552247977109,1652.6983155055984,0.9541528223104779,1.220505617977528,True,101.52962066182405,83.52157534246575,1.215609357096366,18.008045319358303,17.061363220214844,0.2528669634629567,0.0,0,0,0.0,29.734477520228907
